id,mac,rssi,timestamp
8ee4035f-c446-4cb2-b2cf-df6368f303f7,aa:62:e5:72:9e:15,-68,09-05-2023 21:48:29
fdae50dd-719a-487a-877e-bbbf4ffdc723,aa:62:e5:72:9e:15,-69,09-05-2023 21:48:29
48256e46-d855-435d-bde9-67fd99cf98de,aa:63:71:e6:bd:d1,-60,09-05-2023 17:32:07
a3fc988a-881c-401e-8be9-71e587301530,aa:63:71:e6:bd:d1,-60,09-05-2023 17:32:07
c547d4d2-11aa-46ae-abf4-ca920c4ad2fe,aa:66:61:0b:9d:25,-70,09-05-2023 21:55:03
29de8f80-bd48-4bb5-ae66-4c0a6b92918a,aa:66:ec:c5:3c:c8,-74,09-05-2023 19:15:05
a2a94eed-c197-4ef9-94ec-4159c20c5e1b,aa:68:1a:4c:41:8e,-85,09-05-2023 12:19:08
e1177d07-71dd-4f4f-b822-0314eac2178e,aa:68:71:21:df:99,-87,09-05-2023 10:12:16
c5d0aa14-324b-4afe-893c-49e038862fa1,aa:68:71:21:df:99,-94,09-05-2023 10:12:16
7492d7f3-4cf8-4510-a26f-da2ab3a1dc22,aa:6b:09:f8:7c:2d,-91,09-05-2023 08:39:43
ffb3940f-3643-46f1-948d-6ee3eef75258,aa:6b:09:f8:7c:2d,-89,09-05-2023 08:40:32
48daa386-e6cc-46f4-a874-543d4d112ca4,aa:6b:09:f8:7c:2d,-85,09-05-2023 08:40:32
40ce4a89-1bf3-43c3-b42e-055e78184f4d,aa:6b:09:f8:7c:2d,-88,09-05-2023 08:40:39
722f8a05-eeee-477a-84ce-62a177e03c0d,aa:6b:33:d4:3b:df,-77,09-05-2023 17:01:53
85cca04f-c5fe-4f9d-ab08-ca5426cf7b09,aa:6b:ea:dd:51:5e,-78,09-05-2023 14:14:22
7a56ad85-01d3-4126-af71-ea50ea4a03f2,aa:6b:ea:dd:51:5e,-78,09-05-2023 14:14:22
56f5e995-ad57-4a4d-a7db-e045074dc81c,aa:6c:80:b4:f6:ac,-88,09-05-2023 12:16:55
5fb0db06-8875-4540-aac4-da3fc9b143fe,aa:6e:be:7b:1c:f8,-92,09-05-2023 13:03:13
353f7272-9cb4-4721-af8e-a7c2b432ef82,aa:6e:be:7b:1c:f8,-91,09-05-2023 13:03:13
87783fc5-d6a8-4cc7-8891-1c92a3630340,aa:70:1b:6f:43:c6,-73,09-05-2023 11:35:53
645a286f-48f9-464f-832e-27d6906ebf9d,aa:70:1b:6f:43:c6,-76,09-05-2023 11:35:54
d797502d-d747-445b-8ddf-39395e7bcb64,aa:70:1b:6f:43:c6,-75,09-05-2023 11:35:54
500cb49b-8ac4-4654-b16b-9000a39a8997,aa:71:1a:2a:93:d3,-91,09-05-2023 08:31:51
86987da5-1427-4be3-aaea-b2280593a520,aa:71:5f:b5:7a:d4,-88,09-05-2023 11:35:46
4a367635-9044-48a7-b4dd-721d58a77679,aa:71:5f:b5:7a:d4,-88,09-05-2023 11:35:46
c6fe2d24-7a74-4d52-8883-71cb9f1f9947,aa:71:a6:c2:dc:7e,-80,09-05-2023 20:44:58
d1e83030-51c1-46df-9ec0-7ff4f7c891fc,aa:71:a6:c2:dc:7e,-80,09-05-2023 20:44:59
398259dd-122d-4a1c-8866-e33e71bca794,aa:73:44:01:c2:ce,-88,09-05-2023 12:48:03
d6a850af-dcd4-404b-8443-194b60a92673,aa:73:44:01:c2:ce,-86,09-05-2023 12:48:03
acae7664-ade1-4ecc-8570-06db33829695,aa:74:d4:e3:e4:f8,-87,09-05-2023 19:25:03
e677b8e5-e721-49b8-b7c5-3eb7d8266c87,aa:76:5c:c4:cc:80,-76,09-05-2023 19:10:18
a3269e6a-c508-4d24-9292-c898904c0ce1,aa:76:5c:c4:cc:80,-79,09-05-2023 19:10:18
a5b46231-a39c-4e2f-a63a-61b51513c7f5,aa:76:5c:c4:cc:80,-79,09-05-2023 19:10:18
4680d9ff-2bb6-4dcd-b803-45853f71b9d0,aa:77:ed:3d:b9:90,-92,09-05-2023 14:03:21
3742b7b5-0e8a-40c0-9ba6-45389dcbef14,aa:78:45:0e:bc:0f,-78,09-05-2023 12:25:37
9d3bf2b6-42ad-4ee3-8303-b381f202d225,aa:78:72:e2:a8:b0,-82,09-05-2023 10:58:13
d3e13159-4a5d-4b7a-8cff-359f4871f1ef,aa:78:72:e2:a8:b0,-80,09-05-2023 10:58:13
284397ab-a2bf-493d-b971-6b216f1be8f0,aa:7b:84:8e:7f:95,-88,09-05-2023 21:11:44
8f2c1973-dee4-4bfa-b90e-2519d97e1a4c,aa:7c:21:e1:9f:48,-78,09-05-2023 17:33:39
9ff173cd-8d64-4f73-a5d3-cf0e007cf8b9,aa:7c:21:e1:9f:48,-81,09-05-2023 17:33:40
93480356-7c3d-4491-8301-2309a0a6194b,aa:7c:fe:35:fc:55,-75,09-05-2023 13:00:22
9bceddec-3174-42b3-af01-d29441d0dae0,aa:7c:fe:35:fc:55,-70,09-05-2023 13:00:22
6d3a38d6-7e3c-4682-901d-790c9f936489,aa:7f:43:62:02:fb,-93,09-05-2023 17:11:15
718dacf9-c913-447c-bbdb-d8d0d9b1c6aa,aa:7f:9d:6b:fd:87,-93,09-05-2023 17:28:38
5777055d-8efd-4d54-987d-c47078350c50,aa:7f:9d:6b:fd:87,-88,09-05-2023 17:28:38
406eb7b1-1e37-4066-b819-2e9a46a2a7b2,aa:85:bd:c6:c1:c0,-90,09-05-2023 21:11:50
488a7e42-7aac-434d-847b-901896eb5743,aa:86:56:84:09:4d,-89,09-05-2023 12:49:56
133a51a3-c28e-4eb8-8431-3f0933dc9df1,aa:86:62:68:d6:fb,-71,09-05-2023 18:20:52
4b57f327-cee6-4833-a06b-b8d176160b15,aa:86:62:68:d6:fb,-74,09-05-2023 18:20:53
c80af0a0-9605-4e66-bfd0-059e04275464,aa:86:62:68:d6:fb,-76,09-05-2023 18:20:53
1d50619a-56a1-423b-a164-a203aafe1128,aa:86:62:68:d6:fb,-79,09-05-2023 18:20:53
5b1e2396-cb8f-4f7c-abb5-7a498f3de12a,aa:87:7c:db:a3:c5,-92,09-05-2023 16:33:24
eba5fdd2-6835-47bf-8534-641e9b7aa26e,aa:87:7c:db:a3:c5,-84,09-05-2023 16:33:24
6042fcb3-60a8-4be4-aefb-fdea30075075,aa:87:8f:a0:a2:c7,-89,09-05-2023 21:04:41
bde1135a-2c52-457e-9e28-c6ed4d6756a9,aa:8b:10:4f:2d:0b,-79,09-05-2023 14:36:42
79119496-fdb1-4172-8d48-c059745a9625,aa:8b:10:4f:2d:0b,-77,09-05-2023 14:36:43
1730091d-0f45-4846-a454-81b64199e819,aa:8b:18:f7:2d:24,-92,09-05-2023 09:12:18
626f4dec-a952-4b7e-a9fc-f2138bc3bbc9,aa:8b:ff:99:aa:ac,-91,09-05-2023 12:09:10
d18fe7b6-8b4a-4de9-abca-389bae447f07,aa:8b:ff:99:aa:ac,-86,09-05-2023 12:09:10
68fe7320-afad-4505-b20d-f3f197c7ad45,aa:8d:af:54:96:75,-61,09-05-2023 15:57:10
a8d14781-193f-4ab4-87b1-3ed2c8c79595,aa:8d:af:54:96:75,-61,09-05-2023 15:57:11
57724b66-d529-4e30-b96a-c6751a207ac9,aa:8e:2e:0d:0f:e3,-77,09-05-2023 20:32:01
bc389acc-da99-4207-9db6-ef60ff2884aa,aa:8f:9b:27:3e:ff,-83,09-05-2023 17:34:05
17d73f76-fd3d-41b1-9507-fbd7eefc20dc,aa:8f:9b:27:3e:ff,-81,09-05-2023 17:34:05
35764eb2-4f31-4df7-8da4-ec2bc08b45a6,aa:91:34:39:0c:c2,-89,09-05-2023 11:36:54
d945dc3c-6902-4ac2-acab-75634730f764,aa:91:34:39:0c:c2,-88,09-05-2023 11:36:54
0e150b9f-e66c-4067-a5b6-92e63cc0ee3c,aa:91:96:22:49:5d,-83,09-05-2023 19:47:43
25550193-8bb8-4c60-bbbe-5c31733e684e,aa:92:17:ad:11:28,-76,09-05-2023 15:38:03
fd2411fd-e83d-43a3-86c0-2f964209a4ad,aa:92:17:ad:11:28,-79,09-05-2023 15:38:04
a67a128e-b73c-4372-bc62-50cb5922e0fd,aa:92:5d:77:fc:b3,-79,09-05-2023 16:35:37
d9777c4b-b60a-47f1-b5e0-d5ef1ecee23a,aa:92:de:dc:10:10,-91,09-05-2023 17:01:27
4e848e8a-3b71-4fe5-b907-49977fafc9e7,aa:94:af:7a:7d:2c,-84,09-05-2023 18:02:59
76a5ba48-ce99-4ca0-afd8-50356960553e,aa:95:08:bd:0b:e5,-79,09-05-2023 11:08:00
fe5575cb-2733-4403-b787-0d721d351f8c,aa:95:a0:1f:ed:eb,-63,09-05-2023 17:01:27
2fb828af-906d-4684-a480-84d283a331f1,aa:95:a0:1f:ed:eb,-61,09-05-2023 17:01:27
0bdbd012-fba7-4e31-8489-cbcfce543bf0,aa:95:f8:fc:3d:7d,-75,09-05-2023 13:01:38
2e7eb773-25c9-4d31-8f21-648982fb4891,aa:97:19:35:a2:f2,-47,09-05-2023 19:48:54
57787ca7-882f-45bc-b932-f76fa66cf287,aa:97:19:35:a2:f2,-46,09-05-2023 19:48:54
c0bbf88f-f429-47d4-ad23-e7b06ee9f246,aa:97:19:35:a2:f2,-54,09-05-2023 19:48:54
a8fecb03-98c8-48f0-a941-f4a666417072,aa:97:19:35:a2:f2,-47,09-05-2023 19:48:54
8a984f3c-84bf-412e-b5f9-8bdc1ca55ddd,aa:98:11:e6:69:48,-79,09-05-2023 19:11:09
e0e59a46-d523-4b64-8ad4-9968bd334efb,aa:98:11:e6:69:48,-82,09-05-2023 19:11:10
a7c73391-97aa-496a-b57a-442aec818104,aa:9a:3d:75:9a:84,-90,09-05-2023 19:47:35
6e512cc3-a003-4965-a106-c27bb4561717,aa:9a:65:47:47:20,-89,09-05-2023 11:50:12
0501c344-9b5f-48d7-b8c0-99988c0177b4,aa:9a:65:47:47:20,-85,09-05-2023 11:50:12
4e400079-10fa-472c-9d2e-cc66226a4efc,aa:9d:b6:14:97:00,-74,09-05-2023 16:44:14
e3deca57-1ea7-41b0-a4e7-0e4ea171df47,aa:9d:b6:14:97:00,-79,09-05-2023 16:44:14
fddb1040-f73d-4a87-bb14-b77b3c9c7989,aa:9e:1f:7b:df:97,-88,09-05-2023 09:05:39
811ea538-df0d-45fc-a8a1-b0f28557a570,aa:9e:1f:7b:df:97,-88,09-05-2023 09:05:40
05af3d9a-d789-44ae-8c30-661893f31a3f,aa:9e:a7:16:cf:fc,-77,09-05-2023 14:07:57
67752ea7-760d-4852-a8a5-00d7e8afa91c,aa:9f:5d:68:80:06,-89,09-05-2023 12:30:47
e4650689-83c9-4f37-a8b0-f15357bfa2a7,aa:9f:5d:68:80:06,-84,09-05-2023 12:30:47
4cb18d9f-cf7f-4ece-b118-8b29e0958b8a,aa:a0:12:75:e8:72,-74,09-05-2023 17:08:07
ad83663e-f056-4600-8ff0-5f226d5acf18,aa:a0:12:75:e8:72,-77,09-05-2023 17:08:07
4cb4bef6-0991-46f0-b363-044a469c1650,aa:a2:8f:81:6d:ea,-75,09-05-2023 21:04:35
c1535ec7-a24f-4167-9381-9a07541d7fc4,aa:a2:8f:81:6d:ea,-75,09-05-2023 21:04:35
8a060d75-97cb-421d-8619-16e6c6a86845,aa:a3:f8:d5:14:2f,-71,09-05-2023 16:43:39
d571f051-2bd0-4abf-893a-101b7b0bd972,aa:a4:26:99:8d:1c,-70,09-05-2023 13:42:22
73afcb67-bfe0-4b20-81a3-bbfccdda646f,aa:a4:d5:ff:d8:01,-74,09-05-2023 11:35:07
321b2b67-22ae-4505-89f5-c31ab8a27e63,aa:a4:d5:ff:d8:01,-76,09-05-2023 11:35:07
cf463f30-850d-405d-9f1f-2145124ef7b5,aa:a5:ac:17:d1:fc,-86,09-05-2023 11:28:23
75ceb288-5266-4ed7-bfd9-b139da6ae3ea,aa:a5:fc:9f:33:b0,-88,09-05-2023 13:03:34
7b65588f-bd52-4847-8c02-a43a8eb9e4e2,aa:a5:fc:9f:33:b0,-79,09-05-2023 13:03:34
a1183a85-33fd-4864-ae74-fca563469acb,aa:a6:20:70:35:49,-79,09-05-2023 14:45:31
c20057ab-a818-4ee1-a22b-fc870d887129,aa:a6:8c:93:f8:f2,-66,09-05-2023 17:33:04
b95eb107-b823-46e6-b356-f77de854901d,aa:a6:8c:93:f8:f2,-67,09-05-2023 17:33:04
9f62a5df-d856-4ade-a788-30f884b46c28,aa:a7:ed:6e:9c:e9,-64,09-05-2023 11:50:49
967e42c3-6d91-4738-aa48-e2822c677338,aa:a7:ed:6e:9c:e9,-64,09-05-2023 11:50:49
fa370de7-ed93-48c1-a874-d97de64eed4c,aa:aa:a8:ae:40:f9,-75,09-05-2023 17:20:56
a2bb4025-52d1-4a9f-a255-667253c9fcc6,aa:ab:64:17:b0:6f,-84,09-05-2023 11:08:00
31a66f23-e8e0-46b1-ac38-679d6f51df55,aa:ab:ad:fc:82:f7,-91,09-05-2023 10:46:28
23b5f6ba-01b4-4034-9f70-9f547a7e2780,aa:ad:d7:b3:40:f6,-60,09-05-2023 16:18:06
127276a0-b3c2-45d3-96e5-5b3e5c2f266c,aa:ad:d7:b3:40:f6,-64,09-05-2023 16:18:06
6e7518a9-d704-45c3-b27b-b2a6b273c820,aa:af:ad:2c:34:77,-67,09-05-2023 12:14:48
7c40fe0a-efce-4cf1-b30e-b47b2128b3ac,aa:af:ad:2c:34:77,-67,09-05-2023 12:14:48
4bea33e3-2836-432a-bd8f-89fca93cff6d,aa:af:d6:5f:2c:e0,-84,09-05-2023 16:11:16
0a5665ad-61ac-4971-87e8-d3a60b4d4459,aa:af:d6:5f:2c:e0,-89,09-05-2023 16:11:17
2ca466ee-0a90-4bb9-aa0d-5b0ca305c0f2,aa:b2:5b:f0:dc:f5,-90,09-05-2023 20:22:26
2c189dfb-4827-4f69-a210-a6d85e3b5449,aa:b2:d9:48:7d:6b,-79,09-05-2023 08:53:18
bb04193d-4030-4597-8e34-2ae3f2f25cd5,aa:b5:21:01:ce:9a,-72,09-05-2023 18:27:48
25e5f3f8-1c39-45f8-8c77-4606d1e18f08,aa:b6:1c:0b:77:3a,-78,09-05-2023 12:15:19
7417e518-e561-4cce-b790-c960e5e2888e,aa:b6:1c:0b:77:3a,-77,09-05-2023 12:15:19
7aeb2ae7-b5c5-4e45-9b60-6223e01c6fc4,aa:b6:27:9a:b2:12,-85,09-05-2023 19:20:41
983ee7b1-0193-4073-8ac9-a8428c027383,aa:b9:35:43:c0:50,-78,09-05-2023 21:50:39
c3523f9a-5a7b-45ca-8f11-75012cf6462f,aa:b9:b5:ee:be:a1,-93,09-05-2023 09:36:33
f8e01793-8ef6-40ed-8b02-e0a87bc37717,aa:ba:d2:8b:e9:cb,-60,09-05-2023 15:15:33
136ab042-cf81-4f4e-94b9-23a0aaa782bf,aa:bb:13:98:6f:82,-80,09-05-2023 18:09:24
65002601-8bd0-42ea-b2bc-87e285cc655e,aa:bc:25:52:37:d2,-87,09-05-2023 18:46:44
54c95d12-3570-4b0f-954a-cc7f70fa823e,aa:be:04:8a:c5:c4,-91,09-05-2023 13:58:22
1f77763c-4cf5-42fe-a377-ee4694fd6f2d,aa:c0:34:9a:10:ac,-61,09-05-2023 19:30:39
404b282d-9109-45cb-a781-a9af558d42aa,aa:c0:34:9a:10:ac,-61,09-05-2023 19:30:39
37f6a54e-2df3-4b65-a856-b1a42d1b7d26,aa:c2:83:e7:d0:4a,-92,09-05-2023 09:02:12
68c2141a-b2e1-4ba8-9876-8550404d8de5,aa:c2:b6:85:e2:8b,-70,09-05-2023 21:31:31
0042e7c1-94b4-4cee-887d-92fd12259c8d,aa:c2:b6:85:e2:8b,-71,09-05-2023 21:31:31
b564bb4e-13ee-4ec8-8a65-43760576d622,aa:c3:6b:89:ff:b4,-86,09-05-2023 08:51:22
273b1b78-a619-4612-877c-95a7c1452d8d,aa:c3:ce:eb:cc:47,-92,09-05-2023 15:00:36
c4927995-bf21-4d4a-997d-afbffb2f5281,aa:c6:29:89:82:33,-68,09-05-2023 13:10:36
8ea11a73-503c-4068-b7f1-d0f59be6444b,aa:c7:0b:3c:1d:bc,-82,09-05-2023 19:00:59
7b10662e-b9fb-4aa4-abe1-bc808cf0c9cf,aa:c7:0b:3c:1d:bc,-82,09-05-2023 19:00:59
8de712c4-b748-4347-888e-30fa5e6ecfb9,aa:c8:d9:b0:6a:cd,-85,09-05-2023 12:53:16
90166881-f8eb-4d3f-9e2f-4bc0f14d2d83,aa:c9:f8:e9:23:fc,-66,09-05-2023 12:31:08
f7407a4a-c703-4821-9a0e-032794e6cbfe,aa:c9:f8:e9:23:fc,-65,09-05-2023 12:31:08
5ecc8959-09a1-4a0b-be58-e5df1603669a,aa:d0:a5:f3:73:f0,-77,09-05-2023 15:31:44
02f78b85-5796-4d84-9be8-878da66f7ee9,aa:d0:a5:f3:73:f0,-81,09-05-2023 15:31:45
32922a18-ce60-4903-a9ad-df70a1ce2c8b,aa:d1:67:af:ba:58,-75,09-05-2023 19:53:11
bedf8e08-0c4a-42c4-a74f-87474366584c,aa:d1:67:af:ba:58,-76,09-05-2023 19:53:12
f51ed909-6a70-45fc-969b-a239c577ea33,aa:d3:2c:ed:85:68,-90,09-05-2023 10:59:50
ec94bf7c-9d42-4980-9633-30b661e752bf,aa:d3:78:0a:11:00,-91,09-05-2023 21:57:07
3a05cec2-2014-4707-9282-c4e1f80d43e4,aa:d3:78:0a:11:00,-91,09-05-2023 21:57:07
edca00b9-e34c-4494-8f32-4dccc68d63cd,aa:d3:78:0a:11:00,-90,09-05-2023 21:57:07
c69e64c4-52a7-4ed6-9030-f7bac8f1d22c,aa:d3:78:0a:11:00,-90,09-05-2023 21:57:07
21047aff-f6ee-46e9-9ff4-5302548146c7,aa:d4:c3:e7:fc:24,-85,09-05-2023 09:04:26
d4d753df-f6ce-4ac4-810d-86dbfc7b0b7b,aa:d5:3f:ad:19:b7,-82,09-05-2023 16:04:21
4ef4cc49-fe4d-4220-9c60-407bc2b348cf,aa:d5:5a:17:f1:a0,-90,09-05-2023 15:52:55
a7fd7c66-e757-4084-8983-ab16e46d0882,aa:d5:b8:7a:ca:13,-65,09-05-2023 17:13:50
76becfb1-6962-42e5-93d6-a464f033b980,aa:d5:b8:7a:ca:13,-65,09-05-2023 17:13:50
687dbb04-37c4-4a84-956e-ffac927bd0bc,aa:d5:b8:7a:ca:13,-74,09-05-2023 17:13:51
27ce4c42-a3a8-4e76-aba7-a6fef1d75bd1,aa:d7:0f:10:01:f4,-88,09-05-2023 12:55:32
fe323549-7227-4160-86f1-6f3d39b6b7a7,aa:d7:41:60:b1:7b,-89,09-05-2023 09:47:13
6ccab28f-39ba-49fe-beef-006a0916dd7f,aa:d7:41:60:b1:7b,-88,09-05-2023 09:47:14
f4252a56-bae3-4c66-8356-95628f4684f1,aa:d7:41:60:b1:7b,-86,09-05-2023 09:47:14
974bb64a-d252-4a52-bc71-2b29dce4260e,aa:d9:01:4e:d0:6d,-91,09-05-2023 17:24:05
f6afe5fc-de05-4ec8-818d-4b358229452d,aa:d9:01:4e:d0:6d,-94,09-05-2023 17:24:05
8bb27548-1da7-4b90-b479-196e9e8bf48c,aa:dc:02:dc:34:2e,-88,09-05-2023 08:49:16
67a02890-8f94-465f-b5bc-31cd113997f7,aa:dd:ac:80:51:18,-82,09-05-2023 15:47:30
97b7648e-d2f4-473a-9664-fb42abdd921e,aa:dd:bc:dd:13:c7,-66,09-05-2023 15:29:26
3f074063-c62d-4974-9a05-a4e45e37ad43,aa:de:85:69:51:ba,-84,09-05-2023 19:20:08
3f36e470-5ded-42a0-a6c5-ae04dc54616e,aa:e0:59:71:03:20,-83,09-05-2023 18:05:25
f24ac41d-0aa8-4012-b363-aabd30aafc09,aa:e0:59:71:03:20,-81,09-05-2023 18:05:25
3b142c2b-6a22-4ef6-b12e-b6d11e64d593,aa:e0:59:71:03:20,-77,09-05-2023 18:05:25
f71c4529-4fc7-402d-9604-b7f764bcabcb,aa:e1:1e:b8:a4:11,-86,09-05-2023 08:31:30
4d190408-ddc8-4e36-91db-057441a13197,aa:e1:1e:b8:a4:11,-80,09-05-2023 08:31:30
f27662a0-35e4-4d88-8aac-09bb58ba3bbf,aa:e1:1e:b8:a4:11,-80,09-05-2023 08:31:30
028c397f-2829-4483-bf6c-c53f22a8ef04,aa:e1:1e:b8:a4:11,-80,09-05-2023 08:31:30
1d91fea3-cfbc-4d53-a8a7-b6c26a3ed9b4,aa:e1:1e:b8:a4:11,-83,09-05-2023 08:31:30
619f0e80-3c77-4858-86e3-fbaa05bb4a9e,aa:e2:2e:42:03:a1,-66,09-05-2023 17:41:05
d92bf60c-47fc-44ca-a479-d1e6538d7b36,aa:e3:07:6c:02:8a,-87,09-05-2023 13:42:03
94d8156e-14da-4247-a1a1-365edaf3063f,aa:e3:e0:89:b6:85,-67,09-05-2023 17:08:17
cac2fef3-850d-4199-af99-3d7d47574ffd,aa:e7:3d:ec:58:c7,-87,09-05-2023 09:12:31
a32e394f-bbf1-41d4-a36f-759bf493e608,aa:e8:69:27:b8:20,-92,09-05-2023 19:28:39
81687302-30ed-489c-83bd-ebe46a53481b,aa:ea:c6:f6:d4:91,-74,09-05-2023 17:14:17
10e81912-3843-4c8e-bd59-32b08745a574,aa:eb:b5:cf:e1:0d,-86,09-05-2023 12:14:29
e614aab4-6c12-44a1-9b72-d2113b7ac466,aa:eb:be:fe:c3:d6,-81,09-05-2023 11:20:06
f77c8d03-da10-4ec2-8c16-4aa4a5ba6254,aa:ec:68:df:d0:66,-93,09-05-2023 20:09:49
83c54758-aac3-4232-886b-1d3736670093,aa:ec:68:df:d0:66,-92,09-05-2023 20:09:49
fafe4b70-921f-4374-8d08-1d6ff666187a,aa:ec:68:df:d0:66,-87,09-05-2023 20:09:49
a87c55bc-8586-485e-a52a-314bd01eab8f,aa:ec:68:df:d0:66,-93,09-05-2023 20:09:49
db9d13cf-6b0d-4e7c-b8a8-d20e043ad4d5,aa:ed:02:68:30:e1,-58,09-05-2023 15:21:19
aacf5861-0731-463f-a0c6-6277161d54e6,aa:ed:02:68:30:e1,-55,09-05-2023 15:21:20
b513e0b7-a70c-4f89-b26f-46d1ebb2591a,aa:ed:b2:78:e6:ae,-72,09-05-2023 17:21:32
d035993d-d96f-4c5c-bb53-76709549d299,aa:ed:b2:78:e6:ae,-73,09-05-2023 17:21:32
c69bed26-a55e-4e7e-9927-d4c1fae02bed,aa:ed:de:dd:8e:95,-93,09-05-2023 10:23:31
dc44a83a-3424-40ae-a3b6-04ce659b46f1,aa:ee:8c:6a:bc:b8,-82,09-05-2023 12:37:04
3da6afd0-a81d-4834-a736-2bdc6f1cb8ee,aa:ee:8c:6a:bc:b8,-84,09-05-2023 12:37:05
9b1263e0-da7d-456f-af96-b569584a9e7b,aa:ef:32:da:49:3a,-82,09-05-2023 17:26:58
371b7746-0bbe-4e2d-b8bb-b1dce79f02c2,aa:f0:00:3c:ef:bf,-88,09-05-2023 14:13:53
0da01afe-69f9-4587-9a7a-8c363041ac74,aa:f0:0b:0e:a3:0c,-89,09-05-2023 16:33:32
296aaeb1-fb1c-42e7-97ba-836170492165,aa:f0:5d:af:09:29,-90,09-05-2023 20:49:57
700849c7-fb0f-4707-a044-c3348e73b557,aa:f0:5d:af:09:29,-92,09-05-2023 20:49:57
29ca6d9e-7fd0-498b-aaaa-757bdca5abfe,aa:f0:68:d7:ee:5e,-70,09-05-2023 14:02:41
90c1751d-d154-4992-94b9-4f2b0c37a994,aa:f0:68:d7:ee:5e,-68,09-05-2023 14:02:41
86d17f1a-59dd-4ac5-b82a-9a9defc3ef2b,aa:f0:ce:95:5a:d8,-88,09-05-2023 14:45:17
f35257b2-03cd-4dae-9b51-5e347991d319,aa:f0:ce:95:5a:d8,-87,09-05-2023 14:45:17
0e90cbd4-5817-4431-afa1-505555095a9c,aa:f0:ce:95:5a:d8,-87,09-05-2023 14:45:17
d648a524-f887-4966-b03d-c8f02eb8e52b,aa:f4:73:45:d2:bb,-87,09-05-2023 12:26:38
e7b92f92-e0a9-4a84-a739-ed39776f8955,aa:f4:73:45:d2:bb,-94,09-05-2023 12:31:27
a350c8ea-a930-4d2d-a7f5-f23706000eaa,aa:f4:73:45:d2:bb,-92,09-05-2023 12:40:40
178746d9-d61f-4e88-9994-2a21af3b8d40,aa:f4:73:45:d2:bb,-84,09-05-2023 12:41:19
e1a1f7dd-f8db-4ddf-a721-d8fe1f72a94b,aa:f4:73:45:d2:bb,-82,09-05-2023 12:41:32
ffd0247e-6e68-4f23-8129-2c24c811e953,aa:f4:73:45:d2:bb,-86,09-05-2023 12:48:03
4c95da3c-56da-4835-9d73-e6c9844be657,aa:f4:73:45:d2:bb,-88,09-05-2023 12:48:14
87373023-1f78-4a61-b285-88d86643c375,aa:f4:73:45:d2:bb,-92,09-05-2023 13:02:23
6fed42dc-b295-4b5f-aa05-44f30e878751,aa:f4:73:45:d2:bb,-84,09-05-2023 13:07:09
b57ccb76-f4f4-4ba5-946c-234a07bf129b,aa:f4:73:45:d2:bb,-77,09-05-2023 13:07:21
cd9b4759-30d4-494e-bfe7-405b4d3cca2d,aa:f4:73:45:d2:bb,-85,09-05-2023 13:07:28
2035d35e-a842-4ab1-97f6-087dff872256,aa:f4:73:45:d2:bb,-79,09-05-2023 13:07:28
e1e3d9bb-f39c-4a91-b7ba-da85d74ad0f2,aa:f4:73:45:d2:bb,-71,09-05-2023 13:07:35
bde45464-0419-4d23-8f39-f5229ff27572,aa:f4:73:45:d2:bb,-70,09-05-2023 13:07:35
e75a6c06-45d5-4954-a960-0fa2aa3f824d,aa:f4:73:45:d2:bb,-70,09-05-2023 13:07:56
d340e74d-308c-4444-bfef-b59386d67a9b,aa:f4:73:45:d2:bb,-71,09-05-2023 13:07:56
65bf2aa8-c12d-471a-b9c0-cb1e0c420116,aa:f4:73:45:d2:bb,-71,09-05-2023 13:08:03
cd35584a-169f-4213-adc4-8a275508ffe4,aa:f4:73:45:d2:bb,-71,09-05-2023 13:08:03
9b7b89bb-87fe-4fa4-b24e-599ba86fe232,aa:f4:73:45:d2:bb,-76,09-05-2023 13:08:03
bc939992-d92d-4ed5-9968-38114da6d6dc,aa:f4:73:45:d2:bb,-75,09-05-2023 13:08:10
96430b69-6ccf-4e70-ab0c-e2ba2002bd22,aa:f4:73:45:d2:bb,-74,09-05-2023 13:08:10
7933f523-4f2c-493f-8817-4496bf3304e9,aa:f4:73:45:d2:bb,-75,09-05-2023 13:08:10
e34b850a-3f3d-4275-9d09-7b775780c7a7,aa:f4:73:45:d2:bb,-77,09-05-2023 13:08:50
4badd82f-e366-4e85-a792-03f7f10ffcc4,aa:f4:73:45:d2:bb,-80,09-05-2023 13:08:50
d2b6e9c7-ede3-42f0-b822-e3a601ef5ece,aa:f4:73:45:d2:bb,-76,09-05-2023 13:08:56
bbe1496e-9288-4ff9-aaf7-73cf9e375923,aa:f4:73:45:d2:bb,-77,09-05-2023 13:08:56
9d31e02c-e873-41f5-b8c0-3811d4ee43e2,aa:f4:73:45:d2:bb,-90,09-05-2023 13:09:03
211c61cc-f77b-46ff-b084-d16afd376573,aa:f4:73:45:d2:bb,-87,09-05-2023 13:09:21
d19d0dd9-9bd0-40f6-9d7f-d1a8bd019742,aa:f4:73:45:d2:bb,-81,09-05-2023 13:09:28
5f10bbe9-9118-4d60-a0a7-24a2352bc3da,aa:f4:73:45:d2:bb,-76,09-05-2023 13:09:28
6461f199-a491-4a7d-bc3b-8ff4a040fb6f,aa:f4:73:45:d2:bb,-82,09-05-2023 13:09:36
1d539b48-80f0-4c94-a380-5a1c1a39ebb8,aa:f4:73:45:d2:bb,-82,09-05-2023 13:09:37
