id,mac,rssi,timestamp
f1a1b2ac-a7a6-4660-a206-cb2493359520,62:ab:67:00:68:6a,-87,06-05-2023 15:12:43
847c494f-1863-47e5-a10b-7b04e5096839,62:ab:67:40:30:6b,-84,06-05-2023 15:09:42
00c05e4d-b937-45de-8b49-f318407b5e53,62:ab:67:62:d6:e0,-79,06-05-2023 15:13:06
86c17c4e-1d94-46dc-8aa5-3d075283d8be,62:ab:67:62:d6:e0,-79,06-05-2023 15:13:07
1f6a84f9-d618-48f1-8153-5c18cfe729af,62:ab:67:83:de:dd,-92,06-05-2023 15:12:36
b8e06013-c830-4a2c-8e64-0c9e7df802ee,62:ab:67:d3:b6:d5,-88,06-05-2023 15:12:55
633ca778-0a8a-4878-a43f-dfd1fcb2f21a,62:ab:67:d3:b6:d5,-91,06-05-2023 15:12:55
9eefdb62-dbc8-41fc-b573-dc6158e18c09,62:ab:67:eb:02:67,-90,06-05-2023 15:12:48
fab83ce9-3055-4ca2-8d7f-03e2cbcc062f,62:ac:07:4a:a0:ac,-93,06-05-2023 11:02:29
954b929e-1bdd-4451-9f6e-64e0d3e93fc2,62:af:09:8c:40:f1,-79,06-05-2023 15:55:42
35bf3b5e-68b1-4f71-b2fb-aad639ca503f,62:b0:b3:ea:ad:f0,-89,06-05-2023 09:03:28
43072383-4c77-4bbc-b75e-b64589298f13,62:b3:d3:71:20:15,-85,06-05-2023 12:11:14
4d3b7c07-13a8-4615-b65d-998703f0271d,62:b6:4c:d9:72:cf,-91,06-05-2023 15:32:31
8de71c12-3348-4c9b-b6ae-81c2290631f7,62:b8:8d:d6:85:ee,-92,06-05-2023 15:12:12
eadbeeae-f616-4f95-babf-2d748363f6ca,62:bb:07:33:df:74,-74,06-05-2023 13:32:46
d270ce98-83b7-4d2f-8a76-9aee5cb887d6,62:bc:11:3b:e4:27,-86,06-05-2023 10:34:34
1fcf8f7b-f00f-400f-a548-3f4beaca92d2,62:bf:4c:7d:59:ad,-78,06-05-2023 13:31:11
dabfc47c-df6a-4185-b3da-e1f4a0121c6a,62:c5:40:7b:26:17,-70,06-05-2023 11:52:57
97396216-31cb-4482-bbc7-edaa1ce48742,62:c9:0c:b4:33:39,-76,06-05-2023 12:07:09
86e2fcf9-0985-4803-b052-52f00f22b382,62:c9:0c:b4:33:39,-78,06-05-2023 12:07:09
88dd99db-d605-434e-8879-3e1233915e17,62:c9:5d:80:81:dd,-94,06-05-2023 15:35:39
09c594c6-63af-4b75-bf15-c8f7a028fc56,62:ca:56:36:0b:1f,-81,06-05-2023 13:21:21
7885004a-8118-4dba-ba1c-1ca7e9774e90,62:cb:90:82:79:04,-77,06-05-2023 10:30:19
a1c2c4cf-dcb0-478c-aacf-a6d8e3356f55,62:cb:90:82:79:04,-77,06-05-2023 10:30:19
59573479-d402-42d5-a8f9-3e2535cae469,62:cb:90:82:79:04,-76,06-05-2023 10:30:20
45bfee91-bdef-467e-8421-ba65ca62fa74,62:cb:90:82:79:04,-77,06-05-2023 10:30:20
52ad74fe-0499-4f64-8a77-015963153a52,62:cd:27:f6:36:50,-75,06-05-2023 12:53:03
12c0d705-8ce0-4676-a774-dcc61ae21e3d,62:ce:3d:a9:2a:38,-88,06-05-2023 09:27:20
011044a8-2c38-4dd8-9c59-e36f94f6915e,62:d0:ed:9e:d4:3b,-91,06-05-2023 12:35:08
5a985845-5a38-4d2f-a214-8f1f0cca8cc2,62:d1:89:9e:60:98,-78,06-05-2023 11:13:24
d46e102d-9e29-48f8-a3c6-21a2052e7563,62:d1:89:9e:60:98,-79,06-05-2023 11:13:24
3b94804d-afc4-4ec8-8fed-b78c8831d191,62:d4:79:09:cd:16,-83,06-05-2023 12:55:30
25a5c3b6-36e1-4aa9-b9e6-9992d24ad28e,62:d4:fe:34:f3:f4,-92,06-05-2023 13:42:56
bac53463-9ab7-45c4-95a6-3442902d3288,62:d4:fe:34:f3:f4,-90,06-05-2023 13:42:56
456e0bb1-2d24-4e59-8dd8-6347b6268b09,62:d4:fe:f2:af:f0,-84,06-05-2023 10:02:32
bc67e0aa-ec6f-4c0d-95cf-d24270c5a0e1,62:d4:fe:f2:af:f0,-82,06-05-2023 10:02:32
d5d464ee-9019-466c-946f-9087a3936595,62:d4:fe:f2:af:f0,-84,06-05-2023 10:02:33
cb907f30-50a4-49cb-bce0-7ab36d7a5568,62:d4:fe:f2:af:f0,-89,06-05-2023 10:02:33
c7a71ae1-77bf-4d02-a75e-6c1768625340,62:d4:fe:f2:af:f0,-81,06-05-2023 10:02:33
5b91b2e1-f8c8-455c-98c1-b1951a6e3fb3,62:d4:fe:f2:af:f0,-78,06-05-2023 10:02:35
ca877d53-15a0-40de-92bc-d5c4622cb228,62:d4:fe:f2:af:f0,-77,06-05-2023 10:02:35
872bd01b-881d-4931-a56c-122e654c1ab0,62:d4:fe:f2:af:f0,-80,06-05-2023 10:02:35
62a89434-cfcb-4677-92a0-e70acc87fc91,62:d4:fe:f2:af:f0,-77,06-05-2023 10:02:35
14850e65-e040-4579-a726-9c16480eecba,62:d4:fe:f2:af:f0,-75,06-05-2023 10:02:36
2ca2acb5-f58c-4948-99a1-221352506c1a,62:d4:fe:f2:af:f0,-78,06-05-2023 10:02:36
4e03cc5e-beb7-4508-9ab4-486ce2c80adf,62:d4:fe:f2:af:f0,-82,06-05-2023 10:02:36
d6eb5c03-2b1d-4116-b291-d397820974e9,62:d4:fe:f2:af:f0,-81,06-05-2023 10:02:36
4260f836-2816-4241-981d-4a705fcfa849,62:d4:fe:f2:af:f0,-89,06-05-2023 10:02:36
289c5e4a-d35f-4603-a11c-b4390a8b84ef,62:d4:fe:f2:af:f0,-87,06-05-2023 10:02:37
bd1a80fd-bf67-43ee-b22b-edd0d756971f,62:d7:80:95:44:76,-87,06-05-2023 12:02:52
b4c221c4-c6eb-4461-863c-9c00d4a46881,62:d7:aa:62:de:03,-93,06-05-2023 16:21:03
a1158e6b-7766-46f4-aeda-3e5f9c37d2e5,62:d9:53:96:a1:4f,-73,06-05-2023 13:20:21
130f3e36-ac04-4c75-8749-d6ec1c595da4,62:d9:53:96:a1:4f,-74,06-05-2023 13:20:21
dbb5705f-9f7e-4a36-9ec5-2e4b16b29152,62:d9:53:96:a1:4f,-74,06-05-2023 13:20:21
e5b17478-9a7b-4e61-9deb-37d1a5f17714,62:dc:4f:a7:20:0f,-66,06-05-2023 16:37:15
26f6c1f2-5dab-4494-b50c-19c3424f16e1,62:dc:4f:a7:20:0f,-68,06-05-2023 16:37:15
c64857e2-266e-4d15-aefc-4e0422d2b44a,62:dc:6b:3d:23:42,-69,06-05-2023 11:30:26
032bc912-823f-4551-96b0-bebcc7d25a7d,62:de:61:3b:ad:36,-77,06-05-2023 17:28:30
529ccda3-1ea5-450f-ac36-0aa433462855,62:de:c9:aa:b0:70,-90,06-05-2023 17:25:30
243cd98b-d2d5-43ef-8cc1-f309479af053,62:e6:e4:1e:8f:d0,-58,06-05-2023 11:28:47
7526b49a-fa4a-4ee3-8506-c7e195775f90,62:e7:5a:f7:8f:77,-91,06-05-2023 15:19:17
1452fc15-376e-48d6-bc00-0a9f8647970e,62:e9:02:d0:7f:62,-89,06-05-2023 09:52:02
53eeb10e-7e56-4680-b991-47efcfcac325,62:e9:02:d0:7f:62,-89,06-05-2023 09:52:03
4ddce4c7-7bd9-4c57-b78b-4ce917f6e52f,62:e9:05:e2:00:eb,-77,06-05-2023 14:12:23
9143c5b8-1066-4c8f-b047-3eb1fda0f995,62:e9:af:78:c3:05,-87,06-05-2023 17:30:50
9a0cbbd9-8e43-43a2-9015-4b59fa602986,62:ea:33:36:34:23,-90,06-05-2023 16:35:10
7b527422-81d9-416e-9788-5c96771e85de,62:ed:1f:59:5a:cb,-79,06-05-2023 12:32:58
a706fb45-2428-42e0-8aff-f64f2407a6a6,62:ef:04:9a:73:79,-77,06-05-2023 14:20:50
dea6100c-545b-42b5-baf8-64b4b24da775,62:ef:04:9a:73:79,-74,06-05-2023 14:20:51
b64ef9f2-138b-405c-b035-0dd7ec731a6a,62:ef:04:9a:73:79,-79,06-05-2023 14:20:51
543e93d1-7689-4d98-9bde-a0730a7faea6,62:f4:20:58:10:e0,-86,06-05-2023 10:30:35
653f5722-c2f7-43ae-9e7a-3dde7c11dbe7,62:f4:20:58:10:e0,-85,06-05-2023 10:30:36
b22a76c6-338c-4bb4-9231-fce22d4d15f7,62:f8:5a:d1:cf:b5,-83,06-05-2023 11:09:09
7e3eb646-bbd2-470e-b718-73a311d0bb58,62:f8:5a:d1:cf:b5,-88,06-05-2023 11:09:09
00589c04-6282-4a23-b755-6358693c56aa,62:f9:00:58:74:50,-93,06-05-2023 11:31:47
c044157f-d6ae-490a-b1f1-01e6e0e184ab,64:09:ac:b2:3b:fe,-90,06-05-2023 12:43:40
5030d305-a699-464f-b78b-018f644f254a,64:09:ac:b2:3b:fe,-95,06-05-2023 13:54:21
a8a6136e-7f92-4d6c-a78c-d73d7a8e7137,64:42:12:0b:e3:cc,-94,06-05-2023 12:51:45
088ab99f-bfe5-4525-be00-90dd464ca34e,64:42:12:0b:e3:cc,-86,06-05-2023 12:56:57
b969392d-9f19-40c2-890e-cd92bcecb804,64:42:12:0b:e3:cc,-88,06-05-2023 12:56:57
f7c59757-ca98-4f98-9e67-e59c9e7523e0,64:42:12:0b:e3:cc,-91,06-05-2023 13:03:46
44f1ac77-f0c0-41cc-b980-afc20178e53e,64:42:12:0b:e3:cc,-92,06-05-2023 13:04:09
aa8e8c5a-a00a-43e5-8a94-859fcda17433,64:42:12:0b:e3:cc,-93,06-05-2023 13:16:34
9bf6b38d-c69c-4aa4-aa79-b653d97cc5e7,64:42:12:0b:e3:cc,-92,06-05-2023 13:16:35
866cb2a2-1bb7-4ecd-84d4-a289e7295211,64:42:12:0b:e3:cc,-89,06-05-2023 13:21:13
0f683a1e-3888-4f35-ab04-168f14d68a09,64:42:12:0b:e3:cc,-93,06-05-2023 13:48:12
d6a22964-0750-462f-a379-101322004bec,64:42:12:0b:e3:cc,-90,06-05-2023 13:55:08
c3f9ecdc-48fe-4f92-b2ea-b8092017e1d0,64:42:12:0b:e3:cc,-87,06-05-2023 13:55:08
63793fb9-d6ae-414e-828c-e3506bc1b4b3,64:42:12:0b:e4:67,-90,06-05-2023 12:36:54
24fbf6f0-4a23-4bd6-ba7d-f671ce17754d,64:42:12:0b:e4:67,-91,06-05-2023 12:36:54
af4aa2cc-5bca-4904-8397-7f71725f60d9,64:42:12:0b:e4:67,-81,06-05-2023 12:51:45
c0266d3e-4654-4985-a5d4-75653ee852b1,64:42:12:0b:e4:67,-92,06-05-2023 13:09:47
625b394e-3dd8-4e5a-b3d1-93ea9078c2aa,64:42:12:0b:e4:67,-95,06-05-2023 13:16:46
867b155e-53ff-49fc-ac30-f5ab01844de3,64:42:12:0b:e4:67,-96,06-05-2023 13:17:30
1c12ce39-53b0-464a-8e8b-993e8a58acbf,64:42:12:0b:e4:67,-89,06-05-2023 14:27:38
02ba6179-1f89-4379-bf19-bc2e8162f6c3,64:42:12:0b:e4:67,-90,06-05-2023 14:30:08
ef702770-d4b6-4791-b0f4-ce009f887b16,64:42:12:0b:e4:67,-92,06-05-2023 14:48:09
5aa375fd-c050-4688-a24f-f6e2b89bba6e,64:42:12:0b:e4:67,-91,06-05-2023 15:03:08
d2ccb597-4363-4674-b167-7bc66fd7675c,64:47:85:87:a0:a7,-93,06-05-2023 14:09:37
283f828f-5ce6-4b85-ae1e-3c09a95d9555,64:a2:00:18:8a:23,-78,06-05-2023 16:54:14
e205949e-1e28-43b5-ac06-0600987cb538,64:a2:f9:6e:0e:26,-80,06-05-2023 12:44:14
634056eb-b4bb-4216-b04d-a42325612b9e,66:01:d1:0f:b0:48,-90,06-05-2023 14:21:21
7eb3906d-e085-4c45-86eb-38041b4fc60f,66:05:9e:7a:74:df,-89,06-05-2023 11:21:01
7d63a2a0-3d18-4312-afd0-57673d39caf0,66:06:71:50:d2:9f,-75,06-05-2023 09:31:13
283695e0-458f-4830-8f9c-b711b3ccf101,66:06:71:50:d2:9f,-71,06-05-2023 09:31:13
6543e5cb-1f60-4ca4-b2a5-119200a58136,66:06:97:a6:44:a8,-85,06-05-2023 12:01:37
9f13231b-3905-4f70-98dd-9fac1c907ed2,66:0a:59:d6:30:d9,-40,06-05-2023 09:19:38
2f2f7911-dd31-4176-8234-fd23bbc55d2c,66:0d:66:ed:97:f3,-93,06-05-2023 13:32:08
a750c24f-f29c-46cf-b532-99d2e484fc79,66:11:30:af:ef:5b,-88,06-05-2023 09:08:23
0485233e-63d6-485a-902b-0bd07803aa52,66:12:94:14:ae:62,-87,06-05-2023 11:46:00
3add8954-0943-4571-93d2-b799f74490d1,66:12:94:14:ae:62,-90,06-05-2023 11:46:00
49fbc7ac-7f7d-498a-8ae8-3c0d5ee5f2ce,66:14:39:46:ec:34,-78,06-05-2023 15:53:46
fa6434c1-f5c5-409b-8d5c-b0f625d0893d,66:17:e2:7d:6f:dd,-91,06-05-2023 11:19:23
2278e14d-7ab9-4913-b3ce-09903548814c,66:1e:8e:03:a8:7d,-89,06-05-2023 15:44:34
a4b21f12-abbc-4bf7-8c6a-543f07f0503e,66:26:e5:7e:5e:7c,-84,06-05-2023 11:41:27
4e91df79-6a57-4853-8be0-a241a0d1e856,66:2d:4e:6a:e1:ef,-74,06-05-2023 09:13:23
09adabd7-1517-4e07-9dab-67b169c4fc06,66:2d:4e:6a:e1:ef,-73,06-05-2023 09:13:24
a27f3cb7-952c-4e10-b15d-b2d8b73669a5,66:30:13:c0:6a:09,-76,06-05-2023 14:23:52
0949996c-a0d1-43cc-8970-6b086ea8ae3c,66:30:13:c0:6a:09,-81,06-05-2023 14:23:52
f7f3a6ff-f883-4efa-96bb-9e7c9d48a062,66:35:37:03:40:6b,-94,06-05-2023 14:51:58
46b24ab8-9705-440e-8fd2-d5ca93a82012,66:35:51:1b:52:a7,-38,06-05-2023 09:24:19
cd560a5f-041d-4e51-bde6-3b8da735ceb2,66:35:51:1b:52:a7,-41,06-05-2023 09:24:19
5dee6241-bc41-4f22-8890-5a3afb13e7a1,66:38:d7:90:fc:ed,-98,06-05-2023 10:27:36
74f5102d-bd10-4071-a39a-573a0c194b94,66:39:31:6e:89:8e,-90,06-05-2023 14:49:57
269c0b23-04bd-4b8d-83b7-bf812db2ef02,66:40:79:51:70:10,-86,06-05-2023 14:12:29
eaee4df2-3565-41dd-b77d-68f2ae7ed659,66:40:79:51:70:10,-87,06-05-2023 14:12:29
a2986330-f4e0-461b-a3b1-3d273f2ccc4e,66:42:e4:86:b0:4d,-89,06-05-2023 11:55:08
b139a5e2-a5f4-4c8b-b361-158f90e19670,66:44:1b:f9:2b:c0,-88,06-05-2023 15:05:50
74dd1b76-1906-45ca-b0d1-c68a8e31dcfe,66:45:6c:26:0d:98,-94,06-05-2023 11:31:23
ffd38012-fac1-4d96-964a-2ae5269dc01e,66:48:dd:9a:65:9c,-79,06-05-2023 16:44:50
a5f50059-fa74-496c-be7e-ab61eeaa56b5,66:48:dd:9a:65:9c,-78,06-05-2023 16:44:50
573826b0-0e6c-4d17-bcfa-b213c245a2ed,66:48:dd:9a:65:9c,-78,06-05-2023 16:44:50
b29287af-74f8-40b3-849c-9bde18ad0340,66:4a:07:cf:1e:02,-88,06-05-2023 13:22:07
8931acd3-7ff2-4ff6-ab4b-cd46f872ec2a,66:4b:69:d6:9b:3f,-82,06-05-2023 13:54:07
a2bc439e-7bf7-4802-95d5-a87930cde62c,66:4d:67:39:a3:7f,-85,06-05-2023 11:46:26
05478c21-2585-429d-881c-ecf9d6dcf685,66:50:a1:54:a7:87,-69,06-05-2023 12:22:41
2a11cf75-99d7-40eb-9818-9a1b8bcb31d6,66:56:81:53:ef:ff,-76,06-05-2023 12:57:26
764d2a46-1b13-4efa-be87-5e492fbf98d6,66:56:81:53:ef:ff,-77,06-05-2023 12:57:27
e757ceb8-b83d-4b89-9f7b-399fb2ee027e,66:56:81:53:ef:ff,-79,06-05-2023 12:57:27
0ca289c4-e431-469d-bb4a-acf0ff1e58a5,66:56:a6:0f:ee:60,-90,06-05-2023 17:37:02
840d8696-cf17-4bee-8be6-1886f1bf5c00,66:62:e4:fc:ee:97,-90,06-05-2023 09:49:47
7b249d34-7644-4fef-93a2-0f32867e3568,66:65:0f:0b:c9:b5,-78,06-05-2023 15:24:17
1835f21d-2547-462b-8025-65dfe5931905,66:65:e6:be:d4:97,-81,06-05-2023 11:30:21
05227eec-51b7-4577-a143-c1752bc067b6,66:6a:9e:7b:a7:83,-77,06-05-2023 10:58:30
eca49f95-2516-47e2-bea0-674b871b54aa,66:6c:fb:e0:a7:89,-59,06-05-2023 10:35:40
a93e171d-31c1-4f50-bd08-31353e91ca16,66:6c:fb:e0:a7:89,-60,06-05-2023 10:35:40
2ba18681-e3a1-429c-a02a-c0524a3d9248,66:6d:f7:52:6a:e9,-90,06-05-2023 11:13:17
301543bb-fba6-4564-a098-2be7677e2dc3,66:72:c5:28:7f:6c,-92,06-05-2023 14:53:19
8793fc40-a85a-44cf-8fdd-f64181799aa1,66:73:6c:76:9f:a3,-93,06-05-2023 13:58:50
050a223c-9dc9-4be9-813c-74b15b295ebe,66:73:7c:11:06:80,-93,06-05-2023 14:38:08
54beb136-51e3-4bb1-aa1d-26069023cc84,66:74:0f:a0:39:86,-88,06-05-2023 09:06:11
e38b5ac2-24c5-447f-b90e-1a7005935b61,66:77:93:fc:eb:32,-92,06-05-2023 09:14:07
1071854f-ae49-4899-a9e2-518df8931229,66:77:93:fc:eb:32,-89,06-05-2023 09:14:07
a0a3d390-3bba-45c5-85b5-098ddc188cb2,66:77:e7:54:4b:97,-85,06-05-2023 14:08:51
abb91571-60aa-420e-9090-bd9b7a094f6e,66:77:e7:54:4b:97,-83,06-05-2023 14:08:51
9f6d0b73-27d5-493e-8dec-7ea90c8c5316,66:7e:6e:6f:a1:4f,-93,06-05-2023 12:24:07
f450033e-274e-4f33-bfc6-5b8401245df6,66:7f:cf:dd:f7:63,-88,06-05-2023 15:52:40
ffbf592a-bb9e-45fa-8504-63496a5f2b3f,66:80:f9:11:49:48,-94,06-05-2023 12:22:53
5e9e1f8c-e518-4392-9f66-a78dd6a7663b,66:83:ca:e5:cf:a4,-90,06-05-2023 12:24:31
c61fb5d9-8902-4c4f-96ed-1bddfad00dac,66:85:06:c2:9f:e9,-79,06-05-2023 16:06:30
c01e0009-0ae4-43b6-893e-c71251074fe5,66:85:06:c2:9f:e9,-73,06-05-2023 16:06:30
e9f122e5-2103-4445-8cb0-71c7520ddb87,66:85:0f:92:5c:37,-90,06-05-2023 13:22:15
c4064ff8-aa1c-460e-b563-60cfa27cfd70,66:86:cc:da:9d:8f,-67,06-05-2023 10:27:01
321f73ad-2894-4278-97ab-3a6733ec66c6,66:86:cc:da:9d:8f,-68,06-05-2023 10:27:02
f05c4684-fad2-4f59-9ba6-db1ba0f719e5,66:86:cc:da:9d:8f,-71,06-05-2023 10:27:02
4bebd3ce-01d8-40d7-8707-acdcdbf31670,66:86:cc:da:9d:8f,-71,06-05-2023 10:27:02
9aa57cab-d605-4a5a-a705-6c4909efea43,66:86:cc:da:9d:8f,-78,06-05-2023 10:27:02
f5a21ccd-3f10-46a8-92b5-69c1abdeac68,66:8b:03:01:a4:e1,-83,06-05-2023 10:25:57
f3d8f3cd-6c2d-4137-aaf4-8884aac45c04,66:8c:f1:41:78:58,-89,06-05-2023 11:21:45
c8274232-df0e-4ca1-b17d-89a9c4c78ae6,66:8d:77:c1:72:1c,-87,06-05-2023 17:51:22
ce445d0f-cf7e-4b33-b260-a6078440327d,66:8d:77:c1:72:1c,-90,06-05-2023 17:51:22
c7e601ec-1379-4ae4-ab08-b8f20b492af7,66:91:db:d8:ca:cd,-88,06-05-2023 10:03:41
582fde72-5618-4c11-b231-096cff2c45f3,66:91:e1:ad:06:e1,-87,06-05-2023 17:59:56
6e412ba7-c012-4945-897b-934edd28fe3a,66:91:e1:ad:06:e1,-81,06-05-2023 17:59:56
8960105f-54ee-423d-b597-a6b2647f7350,66:92:02:50:f1:0b,-94,06-05-2023 16:30:41
698c974b-af33-46db-b7bd-b910fc4f71c6,66:92:a0:56:a1:e0,-87,06-05-2023 10:58:09
82954050-924d-4160-9a8c-8652eb34b64b,66:93:5e:a2:07:c4,-82,06-05-2023 10:34:05
72fea501-d39a-4b83-8fa9-73c254afccd9,66:93:5e:a2:07:c4,-80,06-05-2023 10:34:06
4503aa27-4c65-427a-a178-626b92603654,66:98:a2:3c:25:3a,-69,06-05-2023 09:57:13
8f36fbfe-4317-47db-aa0c-241f53ac50a4,66:98:a2:3c:25:3a,-69,06-05-2023 09:57:14
d7b3490e-59b4-46dd-925a-9f938568fe35,66:9a:3e:92:af:1b,-68,06-05-2023 10:33:53
af85efc1-1882-4caf-b405-49081d28ab39,66:9a:3e:92:af:1b,-71,06-05-2023 10:33:53
1e80f86e-d7e1-4cdc-bb40-fb30637c72a5,66:9a:3e:92:af:1b,-71,06-05-2023 10:33:53
4213aa23-68cd-4145-a32b-63e3036e1936,66:9a:4d:54:a6:f4,-81,06-05-2023 14:26:49
d3f75e7b-1c24-4cc6-ba59-97000fe80bcc,66:a2:10:1b:ca:d9,-83,06-05-2023 10:14:41
008f0c10-9eb5-44f9-972c-3c39a5c09b97,66:a2:57:d6:39:d4,-72,06-05-2023 13:21:33
8e98de1d-afb4-48b8-981c-26d9c6518c65,66:a2:57:d6:39:d4,-72,06-05-2023 13:21:33
444f7a03-6263-4da8-8fb3-d9ec66977009,66:a8:ea:d8:59:fa,-90,06-05-2023 09:39:30
9bd8c110-150e-483d-95fc-58a371eedae7,66:ab:76:02:97:88,-76,06-05-2023 12:19:13
20a64d75-36f7-4852-846d-c95794b3ee2f,66:ab:76:02:97:88,-75,06-05-2023 12:19:13
af1a1e28-f313-42e5-ae61-5964bcf9dacb,66:ae:85:47:31:77,-89,06-05-2023 14:08:58
a9d3d20c-0a3b-492d-b7fe-d8f669033334,66:b4:14:fa:88:66,-75,06-05-2023 10:51:26
6276cc5f-6888-4a02-a203-53840911b0d9,66:b8:c3:4f:3e:3c,-81,06-05-2023 15:35:16
56cc66a9-9172-4196-a4af-2ff8197d60ed,66:b8:c3:4f:3e:3c,-80,06-05-2023 15:35:16
978a4add-019f-487b-b231-73dcaf886ac7,66:b9:7e:c6:02:6a,-86,06-05-2023 15:51:38
408a9f66-4c7f-408f-ab13-7a53e3659ca6,66:bb:75:99:da:45,-89,06-05-2023 11:21:28
8407b26a-c4ad-4331-8143-a0f69ecd9ab2,66:bb:75:99:da:45,-89,06-05-2023 11:21:29
af052d13-3ad5-47a6-be54-026d4dc96251,66:bb:9a:ae:48:4c,-93,06-05-2023 15:02:50
b0e6bbd7-2998-4667-a3f1-8c86d53d9978,66:be:b2:50:12:45,-73,06-05-2023 11:29:06
ccf905c3-a2d8-421d-a055-9631b3becf63,66:bf:01:bb:24:8f,-87,06-05-2023 15:43:13
dd41812e-a812-4e9d-b845-b2639a330a09,66:c1:20:fd:cf:4f,-85,06-05-2023 11:08:32
63df7849-14d3-4fe3-a6b8-8446b39671b0,66:c7:db:f8:08:1a,-82,06-05-2023 13:54:39
da7cd8f2-6074-4c53-8c26-043db74feffb,66:c8:7a:98:8f:97,-74,06-05-2023 10:29:19
34b5c50b-51c2-4e2c-98cf-c8559e0cb1ea,66:c8:d3:d7:b3:d8,-87,06-05-2023 10:48:28
c3f5fa78-7128-4261-894d-1cf7cfe34d5f,66:cf:28:4c:d7:5a,-44,06-05-2023 14:45:52
4370205b-83ef-4d85-8125-87ee8ad7bfd9,66:cf:28:4c:d7:5a,-52,06-05-2023 14:45:52
89628c76-5138-43b0-817d-9d5bd3d5e9f9,66:d1:7e:aa:7f:1b,-95,06-05-2023 13:30:03
7d20bf9f-fa98-4631-bced-29fd2415fb4f,66:d1:f8:a7:61:ef,-82,06-05-2023 17:11:22
bbce0e5a-9b58-4bce-9dbd-8f29702c2f69,66:d2:0c:1f:08:8d,-79,06-05-2023 10:08:54
e2aa114f-83e6-4a32-8d29-0f5b7d597eb2,66:d2:20:f7:66:e0,-75,06-05-2023 13:47:17
1ec1303d-6e88-4493-afef-0bf9e9c3b745,66:d2:20:f7:66:e0,-86,06-05-2023 13:47:17
62b0b700-d226-4ff9-8db0-d8e82fe7cdc9,66:d3:d1:31:e9:e5,-89,06-05-2023 11:13:57
0172a99c-1edb-4bd1-8762-64cb6444188e,66:d5:02:8a:19:f5,-61,06-05-2023 10:37:29
0c990896-5285-4604-b8e1-4681fc727806,66:d5:02:8a:19:f5,-62,06-05-2023 10:37:29
c25e0612-a3fb-469f-a1cf-6498d84bdd2e,66:d5:3b:ee:a3:25,-85,06-05-2023 14:37:00
a54928c2-7694-4729-a027-193ae91e8ca9,66:d5:64:ed:9a:fd,-80,06-05-2023 09:54:56
8aafe67b-eff3-414f-8c17-6634c3e33d20,66:d5:c4:59:02:b0,-86,06-05-2023 13:13:41
e16595bd-c05d-47c1-a939-65de62b684e0,66:d7:56:b6:9e:39,-74,06-05-2023 09:29:19
071a1610-21e2-4cbf-ba5b-7e561f99a716,66:d7:56:b6:9e:39,-79,06-05-2023 09:29:19
e849145b-45a4-4b47-9c61-92ff4a7a7fc8,66:d7:77:ae:af:2e,-74,06-05-2023 12:10:19
2a6c2591-35e2-4255-bf85-cad5cdf438e4,66:d8:a9:4f:b4:2b,-72,06-05-2023 17:33:40
a546ff34-45bf-4d47-8821-b02fc37e7096,66:d8:a9:4f:b4:2b,-72,06-05-2023 17:33:40
a4c6f8ec-8dee-4ea5-9d62-368e34713ab2,66:d8:a9:4f:b4:2b,-75,06-05-2023 17:33:41
97cbf3c1-eb73-4233-a32a-5bf6a7487472,66:db:76:34:fd:47,-87,06-05-2023 15:39:25
67a19068-25f8-4d64-9a86-4ea05bc83a64,66:db:76:34:fd:47,-87,06-05-2023 15:39:25
6c56c12b-a7a4-4c31-a50d-5bb9bd2ebce5,66:dc:58:fd:21:4d,-89,06-05-2023 14:05:09
5b7f7a20-6978-4458-97a3-4ea9424be661,66:dc:58:fd:21:4d,-94,06-05-2023 14:05:09
cff5d987-f686-4990-8019-d90d5233936c,66:dd:55:2c:c4:89,-89,06-05-2023 14:15:15
a55a7f29-590b-4908-b7b4-699cb5374153,66:de:19:36:2a:8f,-69,06-05-2023 12:00:27
364f25e9-1848-4925-8b9b-1db06520cea4,66:de:19:36:2a:8f,-68,06-05-2023 12:00:28
b2b9cf51-66e9-4fd4-b49a-24b3268f1afa,66:de:19:36:2a:8f,-74,06-05-2023 12:00:28
0ddce8be-d41a-45de-9e27-fcb581277d7e,66:e0:0f:3f:ea:b9,-89,06-05-2023 10:14:41
0836784e-37ee-4546-8d14-7b3c03183d68,66:e0:58:f4:30:75,-85,06-05-2023 15:28:31
57f918e8-f8d5-43f4-b640-e426049c0f5a,66:e1:83:ee:5d:83,-87,06-05-2023 15:31:43
87d20d52-d90b-4a8d-bb5d-a12415c574d5,66:e1:83:ee:5d:83,-84,06-05-2023 15:31:43
f65569ab-593a-49c8-80d3-8ac4da3326c0,66:e3:7d:e8:34:21,-79,06-05-2023 11:58:49
57af3aeb-27af-4a84-ade1-02194b36314d,66:e3:7d:e8:34:21,-80,06-05-2023 11:58:51
aecf6501-fd3f-4fbc-a9aa-a9c1101c5618,66:e4:ea:c4:37:49,-77,06-05-2023 16:24:17
9002d9e9-3187-4f81-99ef-f59f785de75c,66:e4:ea:c4:37:49,-76,06-05-2023 16:24:17
0ffe6edf-860e-423a-8240-6fb123b0e902,66:e5:26:5a:9a:1e,-94,06-05-2023 10:21:58
68f46ba5-d06c-452d-93be-42d2fe62b4f0,66:e6:90:36:42:22,-90,06-05-2023 16:51:12
